time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701504261192000,178.12819189453126,-2.838205352409776,-0.1459751227459743,-0.752181364272512,-0.6362228336772755,0.08730505133095118,0.6366255947801521,1.387260617721468
1763701504271141000,178.13814111328125,-2.762770071947222,-0.14622402128445272,-0.7449500099182461,-0.7096660729749302,0.08585999247953266,0.6452100172270455,1.4057333189376706
1763701504281090000,178.14809008789064,-2.676998244369954,-0.1463907182088517,-0.7378264918075377,-0.7941252659980312,0.08493691732400005,0.6534275454340888,1.4230154158265658
1763701504291039000,178.1580390625,-2.5632099204212047,-0.14573574579028817,-0.7310457713108269,-0.9028118803811358,0.08215856638947786,0.6615006134980354,1.4374408820115014
1763701504300988000,178.16798779296874,-2.4201288910837477,-0.14414939463105172,-0.7251019623631056,-1.035436364822927,0.07652627935873635,0.6690229213433281,1.4464753857044963
1763701504310936800,178.17793676757813,-2.276033754885674,-0.14194172235172853,-0.7204834884376771,-1.1656191886939107,0.06904949796619542,0.6752689635260881,1.4494146633046432
1763701504320886000,178.18788598632813,-2.164276423172307,-0.13944074380876426,-0.7175138751424543,-1.2626958881243224,0.06128977398952992,0.6796864530981127,1.4479306640864598
1763701504330835000,178.1978349609375,-2.095179534103678,-0.136155187555596,-0.7161827460869975,-1.3163918205978595,0.05379296981000818,0.6823857001519008,1.444809191777273
1763701504340783900,178.20778393554687,-2.057783589314496,-0.13094041728472666,-0.7160605123903061,-1.3355982420327948,0.04626853203280094,0.6840841067302789,1.4427093613613593
1763701504350733000,178.21773315429687,-2.037427352561909,-0.12256323678012354,-0.7166539441493243,-1.3321589078778302,0.03797527640967216,0.685524167081477,1.443241773285831
1763701504360682000,178.22768188476562,-2.0236347143510023,-0.11079437164351541,-0.7175687653718368,-1.3152710549082696,0.028231294821411804,0.6870390207816494,1.4462266110298825
1763701504370631000,178.237630859375,-2.0094918219127207,-0.09665985395671457,-0.7183859527897172,-1.2936456212006233,0.01724121712091501,0.688680720477765,1.4508092108867965
1763701504380579000,178.2475791015625,-1.9926937981789645,-0.08156275160055174,-0.718881931975382,-1.2725410202983425,0.005665445984183063,0.6903073495863244,1.4560437157773105
